International plan,Number vmail messages,Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Total intl calls,Customer service calls
2.978938413944484,-0.5895188982344561,0.7276585734870514,-0.8846122291564295,1.514336545748556,-0.7565657067988371,0.260214635111664,-0.43223262565892995
2.978938413944484,-0.5895188982344561,1.2497208110538987,0.11594318218872751,0.1444968837498583,1.0848754661024522,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.08980542839697926,-1.0345968667545198,-0.6535836149798184,2.042424876011123,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,1.1233854653081845,-1.3089108749931329,-0.23866116663528505,-0.3514486487605529,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,2.1302473970577767,0.030956299154070714,-0.4504461729514305,0.533610758752387,-1.935088057455662,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,1.5421898196972936,0.5864602458889008,0.4553820988580901,-1.0466680397272705,-0.20413335492845025,2.0288117471771745,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.19013055590092806,-0.43071135221483964,0.8175050655144362,0.7165872315221944,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.2608680474432263,-0.48399536820363476,1.7128640329947442,0.38512782039996285,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,1.7627114112074747,-0.8979800666232368,0.5323478997307945,-0.4411592036263967,0.9375601722703496,-1.0662331989374687,0.47226673070426245
2.978938413944484,-0.5895188982344561,-1.3438695221963441,-2.2423678958338806,-0.8918165996752442,-0.20413335492845025,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,1.7627114112074747,0.6013232277413378,0.04884479168431848,0.24574590224541415,-0.5355927660506818,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.3554812290092889,1.6868349128213593,-0.36968930821776913,-1.2353404117531719,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,2.1396418494685587,1.8585278532297007,1.1708839928126513,0.2009837031098339,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.857106866529035,0.46327602715272653,-0.4113800805394685,-0.019989237638321326,2.6920356642017405,-0.43223262565892995
2.978938413944484,1.174653833846992,-1.0001630668587405,1.4894867054554508,0.265598650970033,1.45316370068271,0.7023639131280416,1.3767660870674547
2.978938413944484,-0.5895188982344561,-0.2068514104849197,1.4914601875291102,-0.09770665069049157,0.4219566438579885,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-2.0182773237506693,-1.3010169466984964,-0.6416719657450467,0.642929584606143,0.7023639131280416,0.47226673070426245
-0.33569005499374405,2.2037545942278367,-1.3847427222905457,-1.5516491700532005,0.40456789204236465,-2.413862762409997,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.5096846657283222,0.2975035329653632,1.2165453148792738,0.642929584606143,1.144513191144419,-0.43223262565892995
2.978938413944484,-0.5895188982344561,0.025382680959407187,-0.1090337742084084,-0.065942252731101,-0.5355927660506818,2.0288117471771745,1.3767660870674547
-0.33569005499374405,1.6892042140374144,-0.4260803928083645,-0.7681767868105432,1.8558038238120005,-0.3146198253025272,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,1.174653833846992,0.01795119003318862,0.4672229913000445,0.09089446219338718,-2.6348357031581515,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,1.6156970168673541,1.1010909925295294,0.5836584336459307,0.10280611142815892,1.0848754661024522,1.5866624691607967,-0.43223262565892995
-0.33569005499374405,0.7336106508266299,0.047677153738062354,0.26000737356584047,-0.16123544660927155,1.1585331130185041,2.0288117471771745,0.47226673070426245
-0.33569005499374405,1.9832330027176557,-0.7419187571726491,2.6123980053674716,0.2517017268628,-0.5355927660506818,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,0.2925674678062679,0.38580999088100265,1.049400203029475,-1.0288005658751136,-0.019989237638321326,0.260214635111664,-1.3367319820221224
2.978938413944484,1.5421898196972936,-0.9537162485698752,-0.5668816152973167,0.9882387045461579,0.5324431142320655,0.7023639131280416,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.8707147738167571,1.507248044118383,0.2437606273729524,0.7534160549802207,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.3444723203631839,-0.11495422042938588,0.20008458017879066,-0.682908059882785,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.5785642845390653,-0.1267951128713403,1.2225011394966596,-1.0143674710050172,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,1.4686826225272334,0.39138360907566616,-0.7168662528954072,-0.6257897667653519,-2.6348357031581515,0.260214635111664,-0.43223262565892995
-0.33569005499374405,1.9097258055475954,1.2162791018859154,0.3251322819965905,-1.7613669938135479,-1.0143674710050172,1.5866624691607967,-1.3367319820221224
2.978938413944484,-0.5895188982344561,-0.7196242843939934,0.5560296846147034,-0.9573306704664859,0.23781252656785956,1.144513191144419,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.4039242477729315,1.311873318826133,-0.06792752760356334,-0.5355927660506818,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,1.8362186083775351,-1.0131681759796227,0.6882529835498624,0.2814808499497283,-0.019989237638321326,1.144513191144419,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.01980906276474313,1.5782933987701095,1.8121277766178383,-1.935088057455662,-0.6240839209210912,-0.43223262565892995
2.978938413944484,-0.5895188982344561,1.2850203929534358,-0.5550407228553618,-0.18307347020635215,0.38512782039996285,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,1.6156970168673541,-0.026637755524122248,0.7158817325810892,1.2483097128386642,-0.682908059882785,-1.0662331989374687,-1.3367319820221224
2.978938413944484,-0.5895188982344561,-1.065188612463152,-1.3562744447609512,-0.6277750416378137,0.016839585819704985,2.0288117471771745,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-1.2695546129341595,-1.5457287238322233,-0.4034389810496209,0.8639025253542977,-1.0662331989374687,1.3767660870674547
2.978938413944484,2.6447977772481988,-1.4181844314585288,0.7079878042864534,0.04721841499922601,0.6061007611481174,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.7642132299513043,-0.8194873207256794,-2.7500338802995645,-2.3402051154939456,2.0288117471771745,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.6174412841584895,0.319211835775613,0.632874502375481,0.45878546731601416,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.4972823547742795,0.8027149438220891,0.5296402090074634,0.5324431142320655,0.7023639131280416,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.8831170847707998,1.5625055421808378,-0.4193211800293161,1.1953619364765298,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,1.7662094304260818,-0.7760707151051797,-0.1334415983948051,-0.38827747221857917,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.10712908114781036,0.49090477618395384,-0.13542687326726685,0.5324431142320655,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,1.6156970168673541,-0.006201155477021587,1.6335508968325643,0.5355960336248488,1.637307817972839,0.260214635111664,-0.43223262565892995
2.978938413944484,-0.5895188982344561,1.9817226672864166,-0.26099189388015837,-1.0903440869214323,0.27464135002588524,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.6435898301434768,-0.9240818706296111,0.6189775782682481,2.4843707575074325,-1.5083824769538463,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.7809340845352959,-0.045882347851317874,1.8180836012352242,1.1217042895604785,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.8292387755557158,0.4159124573849084,-1.7335731455990817,1.7477942883469166,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.0156288468780168,0.321185317849272,-1.4000469670254858,1.3426772303086332,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.0823739374707607,-0.5629346511499982,-1.3901205926631763,-1.088025117921069,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.6936140661522292,1.2230666255114742,-1.229313327993764,-0.05681806109634698,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.8756855938445811,-0.0024657422308176457,0.027365666274607195,-1.566799822875404,-1.5083824769538463,0.47226673070426245
-0.33569005499374405,1.174653833846992,-1.5185095589624782,0.13370452085165885,0.265598650970033,-1.6036286463334297,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,1.6231532300963756,0.5777379874249532,1.0041209035258527,0.27464135002588524,0.7023639131280416,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.3839521181494476,0.8777072626211346,-0.20292621893097096,-0.5355927660506818,-0.6240839209210912,-0.43223262565892995
2.978938413944484,-0.5895188982344561,0.35051040898146485,0.9684874380094525,-0.7607884580927595,0.09049723273575629,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.014235444570079601,0.14949237744093175,-0.3954978815597738,0.9375601722703496,0.7023639131280416,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.7321649230912588,0.755351374054271,0.7400793454884228,0.827073701896272,-1.5083824769538463,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.1401063198921764,-0.651741344464657,2.4037396886114792,1.637307817972839,1.5866624691607967,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.5232925730160437,0.3369731744385449,-1.49931071064858,-0.8302233537148883,0.260214635111664,-0.43223262565892995
-0.33569005499374405,1.0276394395068713,0.8335573191856648,-1.0740665082277017,0.7996375916622792,-0.5355927660506818,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.2718769560893312,-1.4588955125912233,0.7420646203608845,-0.09364688455437263,2.0288117471771745,0.47226673070426245
-0.33569005499374405,2.5712905800781383,0.9561769194682692,0.4317003139741813,-1.0546091392171182,-0.7197368833408108,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.3420116494647898,0.7454839636859755,1.4031611528906913,-0.09364688455437263,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.1015554629531463,-0.3537455513421352,1.4647046739370089,-1.8982592339976363,1.5866624691607967,-0.43223262565892995
-0.33569005499374405,1.6892042140374144,1.1995582473019237,0.05871220205261391,0.6527272511000999,-0.9407098240889656,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,1.6156970168673541,0.7536687917288161,0.42972683190052174,-0.8481405524810824,1.0480466426444266,1.5866624691607967,-1.3367319820221224
-0.33569005499374405,2.4977833829080778,0.3709470090285655,-1.291149536330201,-0.3279985358960697,0.23781252656785956,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-1.3011384493705882,1.6907818769686784,0.9227246337549156,-1.9719168809136876,2.0288117471771745,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.1424286630473476,-1.6917663972829955,-1.914233158993113,1.0848754661024522,0.260214635111664,-0.43223262565892995
2.978938413944484,1.0276394395068713,-0.13811011941739915,0.45735558093174905,-1.0149036417678805,1.3426772303086332,2.6920356642017405,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.3629127199355075,0.29355656881804526,-0.24263171638020858,-0.42510629567660485,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-2.3861361245984836,0.16133326988288615,-0.061971702986177477,0.7534160549802207,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.8948671193269667,-0.600430810549521,-1.4377671896022617,0.5324431142320655,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.45083553648541413,0.09226139730481815,-0.9176251730172483,-0.4619351191346305,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,1.8362186083775351,1.1549693017446128,-0.6833170576432024,-0.8044645052869213,0.38512782039996285,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.8845104870787375,0.767192266496226,-1.1260790346257459,0.7534160549802207,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.15357589943667574,-1.010915081870611,0.00552764267752661,0.27464135002588524,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,0.9541322423368109,-0.9741528486169759,0.5501092383937265,-0.6833627380667466,-1.1616827648371206,-0.6240839209210912,-0.43223262565892995
2.978938413944484,-0.5895188982344561,-0.48924806568122153,0.20474987550338639,-0.9454190212317147,-0.90388100063094,-0.6240839209210912,-0.43223262565892995
2.978938413944484,-0.5895188982344561,0.12199206300024697,-0.036014937483022445,0.10677666117308246,1.3058484068506075,0.260214635111664,1.829015765249051
-0.33569005499374405,1.0276394395068713,0.8279837009910007,0.7573248561279304,-0.5344671226321055,0.45878546731601416,1.144513191144419,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.45269340921696866,0.6625977165922942,-0.8024792304144595,2.668514874797561,-0.18193464290471362,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.5901759913520103,-0.6852905397168618,1.2860299354154396,1.1217042895604785,0.7023639131280416,-0.43223262565892995
2.978938413944484,-0.5895188982344561,0.740663682607934,0.49879870447858976,1.0755907989344808,0.642929584606143,-0.18193464290471362,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.2018805904570956,-2.139746828003608,0.470081962833607,1.2321907599345554,2.6920356642017405,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.5914310659167253,1.6355243789062237,-0.25454336561497976,-1.2353404117531719,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.9357403194211686,-1.105642221406247,1.2165453148792738,1.45316370068271,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.4256159223847473,-1.1194565959218608,-0.19299984456866154,-0.09364688455437263,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.015490519134794663,0.6566772703713166,-1.374238393683481,-0.42510629567660485,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,0.7336106508266299,-0.5765680840642882,-1.6957133614303137,-0.4530708528611679,-1.382655705585275,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,1.5421898196972936,-0.2867399379417684,0.3685488876170902,0.3807445935728223,0.7534160549802207,2.0288117471771745,-1.3367319820221224
2.978938413944484,-0.5895188982344561,0.32821593620280914,-0.23533662692259003,0.19809930530632888,-0.90388100063094,1.5866624691607967,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.0150260487111773,1.9749632955755863,-0.17116182097158095,0.4956142907740398,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.1915239582088657,0.1869885368404545,1.583821166284722,2.079253699469149,0.7023639131280416,1.3767660870674547
2.978938413944484,-0.5895188982344561,-0.7344872662464305,-0.07943154310352211,-1.6085008286339832,-0.20413335492845025,-0.18193464290471362,1.829015765249051
-0.33569005499374405,-0.5895188982344561,2.630120250598978,1.2842445697949063,-0.40939480566700676,0.45878546731601416,-1.0662331989374687,1.829015765249051
